1000/Temperature	ln (G)	ln (G)	ln (G)	ln (G)	Independent Variable	Linear Fit of Vg=60 V	Independent Variable	Linear Fit of Vg=40 V	Independent Variable	Linear Fit of Vg=20 V	Independent Variable	Linear Fit of Vg=0 V				
1/K					1/K											
1000/Temperature	Vg=60 V	Vg=40 V	Vg=20 V	Vg=0 V	Fit Curve of Vg=60 V	Fit Curve of Vg=60 V	Fit Curve of Vg=40 V	Fit Curve of Vg=40 V	Fit Curve of Vg=20 V	Fit Curve of Vg=20 V	Fit Curve of Vg=0 V	Fit Curve of Vg=0 V				
					0.00341509329677504	11.1837216245275	0.00341509329677504	11.6502802465836	0.00341509329677504	12.399235394641	0.00341509329677504	13.9270015577599				
					0.00341637949392871	11.1841468800358	0.00341637949392871	11.6509189354285	0.00341637949392871	12.4003115956227	0.00341637949392871	13.929166692317				
					0.00341766569108239	11.1845721355441	0.00341766569108239	11.6515576242735	0.00341766569108239	12.4013877966044	0.00341766569108239	13.9313318268741				
					0.00341895188823606	11.1849973910524	0.00341895188823606	11.6521963131185	0.00341895188823606	12.4024639975862	0.00341895188823606	13.9334969614312				
					0.00342023808538974	11.1854226465606	0.00342023808538974	11.6528350019635	0.00342023808538974	12.4035401985679	0.00342023808538974	13.9356620959884				
					0.00342152428254341	11.1858479020689	0.00342152428254341	11.6534736908084	0.00342152428254341	12.4046163995496	0.00342152428254341	13.9378272305455				
					0.00342281047969709	11.1862731575772	0.00342281047969709	11.6541123796534	0.00342281047969709	12.4056926005313	0.00342281047969709	13.9399923651026				
					0.00342409667685076	11.1866984130855	0.00342409667685076	11.6547510684984	0.00342409667685076	12.406768801513	0.00342409667685076	13.9421574996597				
					0.00342538287400444	11.1871236685938	0.00342538287400444	11.6553897573433	0.00342538287400444	12.4078450024947	0.00342538287400444	13.9443226342168				
					0.00342666907115811	11.1875489241021	0.00342666907115811	11.6560284461883	0.00342666907115811	12.4089212034764	0.00342666907115811	13.9464877687739				
					0.00342795526831179	11.1879741796104	0.00342795526831179	11.6566671350333	0.00342795526831179	12.4099974044581	0.00342795526831179	13.9486529033311				
					0.00342924146546547	11.1883994351187	0.00342924146546547	11.6573058238783	0.00342924146546547	12.4110736054398	0.00342924146546547	13.9508180378882				
					0.00343052766261914	11.188824690627	0.00343052766261914	11.6579445127232	0.00343052766261914	12.4121498064216	0.00343052766261914	13.9529831724453				
					0.00343181385977282	11.1892499461353	0.00343181385977282	11.6585832015682	0.00343181385977282	12.4132260074033	0.00343181385977282	13.9551483070024				
					0.00343310005692649	11.1896752016436	0.00343310005692649	11.6592218904132	0.00343310005692649	12.414302208385	0.00343310005692649	13.9573134415595				
					0.00343438625408017	11.1901004571519	0.00343438625408017	11.6598605792582	0.00343438625408017	12.4153784093667	0.00343438625408017	13.9594785761166				
					0.00343567245123384	11.1905257126602	0.00343567245123384	11.6604992681031	0.00343567245123384	12.4164546103484	0.00343567245123384	13.9616437106738				
					0.00343695864838752	11.1909509681685	0.00343695864838752	11.6611379569481	0.00343695864838752	12.4175308113301	0.00343695864838752	13.9638088452309				
					0.00343824484554119	11.1913762236768	0.00343824484554119	11.6617766457931	0.00343824484554119	12.4186070123118	0.00343824484554119	13.965973979788				
					0.00343953104269487	11.1918014791851	0.00343953104269487	11.6624153346381	0.00343953104269487	12.4196832132935	0.00343953104269487	13.9681391143451				
					0.00344081723984854	11.1922267346933	0.00344081723984854	11.663054023483	0.00344081723984854	12.4207594142752	0.00344081723984854	13.9703042489022				
					0.00344210343700222	11.1926519902016	0.00344210343700222	11.663692712328	0.00344210343700222	12.4218356152569	0.00344210343700222	13.9724693834593				
					0.0034433896341559	11.1930772457099	0.0034433896341559	11.664331401173	0.0034433896341559	12.4229118162387	0.0034433896341559	13.9746345180165				
					0.00344467583130957	11.1935025012182	0.00344467583130957	11.6649700900179	0.00344467583130957	12.4239880172204	0.00344467583130957	13.9767996525736				
					0.00344596202846325	11.1939277567265	0.00344596202846325	11.6656087788629	0.00344596202846325	12.4250642182021	0.00344596202846325	13.9789647871307				
					0.00344724822561692	11.1943530122348	0.00344724822561692	11.6662474677079	0.00344724822561692	12.4261404191838	0.00344724822561692	13.9811299216878				
					0.0034485344227706	11.1947782677431	0.0034485344227706	11.6668861565529	0.0034485344227706	12.4272166201655	0.0034485344227706	13.9832950562449				
					0.00344982061992427	11.1952035232514	0.00344982061992427	11.6675248453978	0.00344982061992427	12.4282928211472	0.00344982061992427	13.985460190802				
					0.00345110681707795	11.1956287787597	0.00345110681707795	11.6681635342428	0.00345110681707795	12.4293690221289	0.00345110681707795	13.9876253253591				
					0.00345239301423162	11.196054034268	0.00345239301423162	11.6688022230878	0.00345239301423162	12.4304452231106	0.00345239301423162	13.9897904599163				
					0.0034536792113853	11.1964792897763	0.0034536792113853	11.6694409119328	0.0034536792113853	12.4315214240923	0.0034536792113853	13.9919555944734				
					0.00345496540853897	11.1969045452846	0.00345496540853897	11.6700796007777	0.00345496540853897	12.4325976250741	0.00345496540853897	13.9941207290305				
					0.00345625160569265	11.1973298007929	0.00345625160569265	11.6707182896227	0.00345625160569265	12.4336738260558	0.00345625160569265	13.9962858635876				
					0.00345753780284632	11.1977550563012	0.00345753780284632	11.6713569784677	0.00345753780284632	12.4347500270375	0.00345753780284632	13.9984509981447				
					0.003458824	11.1981803118095	0.003458824	11.6719956673126	0.003458824	12.4358262280192	0.003458824	14.0006161327018				
